user_id,Churn,LevelsPlayed,SuccessfulLevels,TotalPlayTime,AverageLevelDuration,HelpUsed,RestartCount,SuccessRate,HelpRate,RestartRate,TimePerSuccess,AvgLevelPassRate,AvgMetaDuration,AvgRetryRate,AvgWinningDuration,EngagementScore,EngagementCategory,ChurnProbability,Recommendation
8588,0,284,167,33083.0,116.4894366197183,3,44.5325543602444,0.5880281690140845,0.01056338028169014,0.1568047688741,198.10179640718562,0.621378544237534,379.02954340738285,1.5211992373677532,115.99044954079172,84.71581321123,Highly Engaged,0.1528418678877,Reward loyal players
8589,1,24,19,2354.0,98.08333333333333,3,7.963272792022792,0.7916666666666666,0.125,0.33180303300094965,123.89473684210526,0.9373793953469578,112.05024024281273,0.05810849413900256,87.84129327524072,24.744276057588376,High Churn Risk,0.7525572394241162,Offer discounts or special rewards
8590,0,62,50,6850.0,110.48387096774194,3,21.495784769776222,0.8064516129032258,0.04838709677419355,0.3467062059641326,137.0,0.8846790584649222,142.46926318051916,0.14913835893227076,96.41435990154054,50.47921613412546,Low Engagement,0.4952078386587454,Send engagement notifications
8591,1,7,6,512.0,73.14285714285714,0,1.9305291005291005,0.8571428571428571,0.0,0.27578987150415724,85.33333333333333,0.9740710658678434,73.41823102579154,0.0127214189072413,65.73349654808814,14.661724146125888,High Churn Risk,0.8533827585387411,Offer discounts or special rewards
8592,0,316,140,41080.0,130.0,18,36.98551440125817,0.4430379746835443,0.056962025316455694,0.11704276709258915,293.42857142857144,0.6519742628151336,327.18859357909275,1.2580445599703727,115.41034610471362,95.84390330421893,Highly Engaged,0.0415609669578107,Reward loyal players
8593,0,404,195,34303.0,84.90841584158416,6,51.62097000451009,0.48267326732673266,0.01485148514851485,0.1277746782289854,175.9128205128205,0.5480285561346914,446.7445416675716,2.363410464454783,116.47457336646085,90.51427740372284,Highly Engaged,0.09485722596277163,Reward loyal players
8594,0,335,162,44708.0,133.45671641791046,13,49.150947344512865,0.4835820895522388,0.03880597014925373,0.146719245804516,275.9753086419753,0.6322849517797646,361.90307641782687,1.4223283303359329,114.5973503004257,87.52974854257772,Highly Engaged,0.1247025145742228,Reward loyal players
8595,1,68,54,5703.0,83.86764705882354,1,19.102270159851063,0.7941176470588235,0.014705882352941176,0.28091573764486855,105.61111111111111,0.8829102892776447,143.13060669500356,0.14530105805493088,97.40981142445189,45.272795989277846,Low Engagement,0.5472720401072215,Send engagement notifications
8596,0,179,111,17357.0,96.96648044692738,8,36.630851240905436,0.6201117318435754,0.0446927374301676,0.20464162704416444,156.36936936936937,0.7649862996132221,229.47140406355118,0.5546636965607636,110.6401799769362,64.81634041914543,Moderately Engaged,0.35183659580854565,Offer new content
8597,1,251,139,23994.0,95.59362549800797,16,34.16663525046271,0.5537848605577689,0.06374501992031872,0.1361220527906881,172.61870503597123,0.673803847014194,307.459260358878,1.110664305066843,112.95075168594389,44.657381488143486,Low Engagement,0.5534261851185651,Send engagement notifications
8598,1,4,2,94.0,23.5,0,3.2037037037037037,0.5,0.0,0.8009259259259259,47.0,0.9681516209062437,50.28695741752422,0.01093162408978195,46.14923169021833,7.287656142664634,High Churn Risk,0.9271234385733537,Offer discounts or special rewards
8599,0,57,44,4661.0,81.7719298245614,0,13.994124350536547,0.7719298245614035,0.0,0.24551095351818503,105.93181818181819,0.8958658579687581,137.54760484515194,0.12447998059131496,96.20540074031575,72.27498406496579,Moderately Engaged,0.27725015935034214,Offer new content
8600,0,56,40,5636.0,100.64285714285714,5,15.882800564868642,0.7142857142857143,0.08928571428571429,0.2836214386583686,140.9,0.8973205309637907,129.61365128004348,0.12190015973610889,91.4084656075041,48.45416539383809,Low Engagement,0.5154583460616191,Send engagement notifications
8601,0,195,114,25064.0,128.53333333333333,2,30.734650533917286,0.5846153846153846,0.010256410256410256,0.1576135924816271,219.859649122807,0.7448379757492568,250.00086211115632,0.6788349055022636,112.80247014100956,84.41687667515578,Highly Engaged,0.15583123324844222,Reward loyal players
8602,1,41,38,3575.0,87.1951219512195,0,18.043555799823576,0.926829268292683,0.0,0.44008672682496525,94.07894736842105,0.9132158169626983,124.02475015528042,0.0911148145729985,91.01420494349593,15.933552853886424,High Churn Risk,0.8406644714611358,Offer discounts or special rewards
8603,1,41,30,4476.0,109.17073170731707,2,13.878924335178855,0.7317073170731707,0.04878048780487805,0.3385103496385087,149.2,0.9169382269918303,122.3803176000003,0.07917843424756281,91.32281258228336,35.78052662074923,High Churn Risk,0.6421947337925077,Offer discounts or special rewards
8604,0,45,44,3948.0,87.73333333333333,0,16.324597208509072,0.9777777777777777,0.0,0.3627688268557572,89.72727272727273,0.8969452257742789,135.29801722707995,0.12093429260532443,95.02693311399717,52.7494478618435,Low Engagement,0.472505521381565,Send engagement notifications
8605,0,228,115,21197.0,92.96929824561404,7,30.168787662672088,0.5043859649122807,0.03070175438596491,0.1323192441345267,184.3217391304348,0.7491608405444863,258.54306088204703,0.614478280961921,112.96161856600207,82.41690368369717,Highly Engaged,0.1758309631630283,Reward loyal players
8606,0,318,143,34594.0,108.78616352201257,8,47.38688866737346,0.449685534591195,0.025157232704402517,0.14901537316784108,241.91608391608392,0.6591797190241259,319.50087338316547,1.188671900482831,113.18254620776418,87.82321559001615,Highly Engaged,0.12176784409983853,Reward loyal players
8607,0,115,80,10325.0,89.78260869565217,11,25.198294588512546,0.6956521739130435,0.09565217391304348,0.2191156051175004,129.0625,0.8085969730439152,206.38508486711692,0.3723907180247762,111.36616605273775,53.331949935940834,Low Engagement,0.46668050064059163,Send engagement notifications
8608,1,168,114,15155.0,90.20833333333333,2,30.869300733381362,0.6785714285714286,0.011904761904761904,0.1837458376986986,132.93859649122808,0.718200832289866,270.9346395502392,0.8353104716991111,111.99551568901502,52.713206535918,Low Engagement,0.47286793464082,Send engagement notifications
8609,0,113,83,10591.0,93.72566371681415,20,28.85199372907723,0.7345132743362832,0.17699115044247787,0.2553273781334268,127.60240963855422,0.8216231672112164,190.42621448080706,0.3297009134019001,104.70773415844901,57.79918137857407,Low Engagement,0.42200818621425934,Send engagement notifications
8610,0,118,75,13010.0,110.2542372881356,9,22.73402823829848,0.635593220338983,0.07627118644067797,0.1926612562567668,173.46666666666667,0.8296189009320027,189.29513309274554,0.3119621739935652,107.77643723285894,69.93649400323262,Moderately Engaged,0.3006350599676738,Offer new content
8611,0,484,197,51272.0,105.93388429752066,4,41.460153873746144,0.40702479338842973,0.008264462809917356,0.0856614749457565,260.26395939086296,0.5430082363279178,442.0066828879704,2.3402645418185255,114.95255933427197,93.64800233760971,Highly Engaged,0.063519976623903,Reward loyal players
8612,0,353,149,51310.0,145.3541076487252,3,34.97027979883665,0.42209631728045327,0.0084985835694051,0.09906594843863073,344.36241610738256,0.6428921997830294,340.482230112945,1.2754953308304482,113.68265649126832,93.48905180711505,Highly Engaged,0.06510948192884962,Reward loyal players
8613,0,87,51,9472.0,108.8735632183908,3,17.146456058321363,0.5862068965517241,0.034482758620689655,0.19708570181978577,185.72549019607843,0.8238478622598653,168.9610279024448,0.2949030661978412,101.17340332646565,64.97258517503347,Moderately Engaged,0.3502741482496653,Offer new content
8614,1,68,48,9431.0,138.69117647058823,2,16.282214147980124,0.7058823529411765,0.029411764705882353,0.23944432570559004,196.47916666666666,0.8674798189005726,151.71238960351502,0.15017235173731752,101.6955946992493,42.07426293382041,Low Engagement,0.579257370661796,Send engagement notifications
8615,1,89,71,10991.0,123.49438202247191,8,23.843230017549217,0.797752808988764,0.0898876404494382,0.26790146087133954,154.80281690140845,0.8492092008672315,172.39436832066448,0.25482470406860985,104.14811144529713,37.685867714642775,High Churn Risk,0.6231413228535723,Offer discounts or special rewards
8616,1,191,109,17837.0,93.38743455497382,5,29.40672910135081,0.5706806282722513,0.02617801047120419,0.1539619324678053,163.6422018348624,0.7439504651841506,260.56615897527354,0.6156722937937436,114.1091126004188,50.53047546010623,Low Engagement,0.4946952453989377,Send engagement notifications
8617,1,22,20,2177.0,98.95454545454545,0,9.132728937728938,0.9090909090909091,0.0,0.4151240426240426,108.85,0.9595227930633707,88.00807631158403,0.03519826161322834,73.83039144117446,17.464195128707484,High Churn Risk,0.8253580487129252,Offer discounts or special rewards
8618,0,441,152,51755.0,117.35827664399093,22,35.76501980701324,0.34467120181405897,0.049886621315192746,0.0810998181564926,340.49342105263156,0.6161992491721964,358.02540453672793,1.4993572530058281,114.47548885624964,96.59882602091201,Highly Engaged,0.03401173979087988,Reward loyal players
8619,0,254,111,26432.0,104.06299212598425,14,27.344076445794098,0.43700787401574803,0.05511811023622047,0.10765384427477992,238.12612612612614,0.7292478175905107,259.46126848144905,0.6978921986266248,114.53727862152634,87.37654984207566,Highly Engaged,0.12623450157924346,Reward loyal players
8620,0,132,104,13468.0,102.03030303030303,1,33.4730469603497,0.7878787878787878,0.007575757575757576,0.25358368909355833,129.5,0.7916198947902998,212.8450028669914,0.4515806370413006,109.42324059529642,66.51709090994886,Moderately Engaged,0.33482909090051133,Offer new content
8621,0,53,34,6877.0,129.75471698113208,1,13.09785258657701,0.6415094339622641,0.018867924528301886,0.2471292940863587,202.26470588235293,0.9088404292287682,126.7638012459411,0.10262242992320958,91.57056263120069,63.1389876609973,Moderately Engaged,0.368610123390027,Offer new content
8622,1,106,80,8970.0,84.62264150943396,9,25.259930159050043,0.7547169811320755,0.08490566037735849,0.23830122791556643,112.125,0.8272469437315734,193.1856759002994,0.33178168356320525,108.57265959491471,51.72938009516288,Low Engagement,0.48270619904837125,Send engagement notifications
8623,0,435,166,34335.0,78.93103448275862,18,188.64275990681975,0.3816091954022989,0.041379310344827586,0.4336615170271718,206.83734939759037,0.7152681167268492,264.11107070603896,0.7460550407371622,112.07276689489198,67.85884930491639,Moderately Engaged,0.3214115069508361,Offer new content
8624,0,110,104,9241.0,84.00909090909092,10,35.815358884593934,0.9454545454545454,0.09090909090909091,0.32559417167812665,88.85576923076923,0.8046241147124897,203.88215615269772,0.3692896154689905,107.2940039631274,59.783724923056745,Low Engagement,0.4021627507694325,Send engagement notifications
8625,1,82,64,7288.0,88.8780487804878,4,19.752020070067797,0.7804878048780488,0.04878048780487805,0.24087829353741216,113.875,0.8713803437579949,153.39537884518725,0.17910598778744719,100.18429207989192,38.65526234100888,High Churn Risk,0.6134473765899112,Offer discounts or special rewards
8626,0,340,148,26192.0,77.03529411764706,14,60.261697555985116,0.43529411764705883,0.041176470588235294,0.177240286929368,176.97297297297297,0.5876306469556563,399.6508074311883,1.8576064845996803,114.89846491369066,84.27000877243177,Highly Engaged,0.15729991227568246,Reward loyal players
8627,1,118,71,14081.0,119.33050847457628,0,22.340587152542877,0.6016949152542372,0.0,0.1893270097673125,198.32394366197184,0.8278332050147854,180.20752745052127,0.30609979739466153,104.00946266432331,35.87942315328851,High Churn Risk,0.6412057684671149,Offer discounts or special rewards
8628,1,108,77,17733.0,164.19444444444446,12,26.098448116854858,0.7129629629629629,0.1111111111111111,0.24165229737828572,230.2987012987013,0.8118433338715426,203.22094815963894,0.3771183600218147,109.03082258027501,49.88705988674146,Low Engagement,0.5011294011325854,Send engagement notifications
8629,0,259,93,27898.0,107.71428571428571,15,19.868198370648408,0.3590733590733591,0.05791505791505792,0.07671119062026412,299.97849462365593,0.8090535153950463,218.93526417426156,0.331711466189879,107.18338652110238,86.12914423797578,Highly Engaged,0.13870855762024223,Reward loyal players
8630,0,15,15,971.0,64.73333333333333,1,8.866351241351241,1.0,0.06666666666666667,0.5910900827567495,64.73333333333333,0.9656946073980947,81.81533749283201,0.02979733954509656,70.25306194663223,42.97935238290298,Low Engagement,0.5702064761709702,Send engagement notifications
8631,0,501,172,45261.0,90.34131736526946,7,62.80056787621171,0.34331337325349304,0.013972055888223553,0.1253504348826581,263.1453488372093,0.5182837835215608,466.53632298874027,2.5177830309514624,117.59204867038444,87.48980058128224,Highly Engaged,0.12510199418717766,Reward loyal players
8632,0,653,220,68813.0,105.37978560490046,11,151.4263448973853,0.33690658499234305,0.016845329249617153,0.23189333062386722,312.78636363636366,0.5790237712980215,381.50795909139146,1.6574253521147142,115.35405856181897,93.73098396165732,Highly Engaged,0.06269016038342674,Reward loyal players
8633,0,480,182,30825.0,64.21875,18,96.85656307809377,0.37916666666666665,0.0375,0.20178450641269535,169.36813186813185,0.5611192428993991,433.1499043478338,2.0244577615159196,114.22818744852594,80.89583978926775,Highly Engaged,0.1910416021073225,Reward loyal players
8634,0,53,39,5813.0,109.67924528301887,6,15.761763210627702,0.7358490566037735,0.11320754716981132,0.2973917586910887,149.05128205128204,0.90987786217476,131.8259592495298,0.09207699280961495,95.67445645157629,61.13601384793077,Moderately Engaged,0.3886398615206923,Offer new content
8635,1,102,62,12970.0,127.15686274509804,1,18.57105682001292,0.6078431372549019,0.00980392156862745,0.1820691845099306,209.19354838709677,0.8512885529993924,171.4059023451822,0.2403911590684676,105.24205385783752,45.645032127501985,Low Engagement,0.5435496787249802,Send engagement notifications
8636,0,156,122,13015.0,83.42948717948718,13,38.66739783167998,0.782051282051282,0.08333333333333333,0.2478679348184614,106.68032786885246,0.7527579323922742,241.35407592222734,0.6318768698134883,111.55654944392504,74.0638582828637,Moderately Engaged,0.25936141717136296,Offer new content
8637,0,28,23,2113.0,75.46428571428571,0,9.30229542244248,0.8214285714285714,0.0,0.33222483651580287,91.8695652173913,0.930167608323634,115.48464672647219,0.05835064535699227,89.81034695006743,38.235649699905814,High Churn Risk,0.6176435030009418,Offer discounts or special rewards
8638,1,73,69,7150.0,97.94520547945206,4,24.384981106772383,0.9452054794520548,0.0547945205479452,0.3340408370790737,103.6231884057971,0.8264209646920866,191.2409702549111,0.33200825800530076,106.84735380281143,34.31745588290672,High Churn Risk,0.6568254411709328,Offer discounts or special rewards
8639,1,9,3,387.0,43.0,0,6.8,0.3333333333333333,0.0,0.7555555555555555,129.0,0.9760465083834529,53.75262996524364,0.008833689308719066,49.671389937075986,28.601603335441006,High Churn Risk,0.7139839666455899,Offer discounts or special rewards
8640,0,58,39,6780.0,116.89655172413794,2,14.592725343363725,0.6724137931034483,0.034482758620689655,0.25159871281661594,173.84615384615384,0.9018932155999221,131.71952577369376,0.1004760510601321,95.04000045387885,55.15948739545706,Low Engagement,0.44840512604542937,Send engagement notifications
8641,0,50,48,3061.0,61.22,1,19.413140269254484,0.96,0.02,0.38826280538508967,63.770833333333336,0.8834226023307579,143.8342421491484,0.153830632489877,96.34010380726036,61.279656139889646,Moderately Engaged,0.3872034386011035,Offer new content
